"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","5","1023","53","0","2017","1","",65181,698061,699715,700144,52970734663,7222021857,187160049,5827,"",1.17,1.36,1.36,1.36,2.50,1.52,1.46,1.84,"",1421,2.2,2173,0.3,3474,0.5,2966,0.4,4700315633,9.7,305065155,4.4,-24874880,-11.7,495,9.3
"36000","5","1024","53","0","2017","1","",110432,1269014,1278445,1283157,31526553941,11351790895,338655018,1899,"",0.97,1.00,1.00,1.00,0.93,1.07,1.01,0.93,"",3180,3.0,26367,2.1,30394,2.4,26504,2.1,2147978301,7.3,631219248,5.9,-41780858,-11.0,90,5.0
"36000","5","1025","53","0","2017","1","",66966,1810425,1835119,1844535,22922608383,5906013877,138298283,964,"",0.64,1.29,1.30,1.30,0.98,1.06,1.04,0.76,"",1960,3.0,53622,3.1,57963,3.3,56908,3.2,1797762993,8.5,471688702,8.7,-15017948,-9.8,48,5.2
"36000","5","1026","53","0","2017","1","",65249,873860,886709,895924,6871503940,4932746331,136597488,597,"",1.22,0.90,0.91,0.90,0.90,1.19,1.39,0.99,"",4587,7.6,31595,3.8,34740,4.1,30547,3.5,643349633,10.3,475750450,10.7,-6061829,-4.2,35,6.2
"36000","5","1027","53","0","2017","1","",74232,361819,362274,364030,3681810550,1979842550,49030855,781,"",1.39,1.30,1.29,1.29,1.02,1.27,1.21,0.79,"",1604,2.2,6331,1.8,4341,1.2,4571,1.3,254926776,7.4,98696845,5.2,-7215162,-12.8,44,6.0
"36000","5","1029","53","0","2017","1","",23691,22914,23335,23571,269843707,153973417,5247008,892,"",1.70,1.56,1.49,1.44,0.96,1.48,1.36,0.64,"",-14336,-37.7,-20611,-47.4,-22926,-49.6,-25480,-51.9,-216990943,-44.6,-134564256,-46.6,-5099690,-49.3,83,10.3
"36000","5","11","54","0","2017","1","",2637,21177,21225,22251,188885111,159226160,4137696,674,"",0.39,0.31,0.30,0.30,0.23,0.35,0.27,0.76,"",41,1.6,172,0.8,209,1.0,47,0.2,15358228,8.9,9714399,6.5,-531991,-11.4,50,8.0
"36000","5","111","55","0","2017","1","",1125,7756,7806,8837,63179576,53568420,1748249,598,"",0.37,0.28,0.26,0.28,0.20,0.31,0.28,0.73,"",-4,-0.4,-138,-1.7,-145,-1.8,-294,-3.2,2986242,5.0,1969856,3.8,-280274,-13.8,42,7.6
"36000","5","1111","56","0","2017","1","",89,443,443,436,3807508,3382680,95106,665,"",0.11,0.15,0.14,0.14,0.10,0.15,0.19,0.68,"",1,1.1,-10,-2.2,0,0.0,-10,-2.2,239295,6.7,202972,6.4,-10027,-9.5,51,8.3
"36000","5","11111","57","0","2017","1","",11,36,36,38,256450,232980,4309,538,"",0.17,0.14,0.13,0.14,0.08,0.12,0.09,0.59,"",0,0.0,1,2.9,-1,-2.7,1,2.7,42520,19.9,38488,19.8,-1607,-27.2,85,18.8
"36000","5","111110","58","0","2017","1","",11,36,36,38,256450,232980,4309,538,"",0.17,0.14,0.13,0.14,0.08,0.12,0.09,0.59,"",0,0.0,1,2.9,-1,-2.7,1,2.7,42520,19.9,38488,19.8,-1607,-27.2,85,18.8
"36000","5","11112","57","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","111120","58","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11114","57","0","2017","1","N",8,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","111140","58","0","2017","1","N",8,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11115","57","0","2017","1","",49,236,234,236,1973625,1780532,46708,645,"",0.23,0.23,0.23,0.22,0.14,0.22,0.25,0.60,"",1,2.1,-9,-3.7,2,0.9,-1,-0.4,47029,2.4,41509,2.4,-10301,-18.1,22,3.5
"36000","5","111150","58","0","2017","1","",49,236,234,236,1973625,1780532,46708,645,"",0.23,0.23,0.23,0.22,0.14,0.22,0.25,0.60,"",1,2.1,-9,-3.7,2,0.9,-1,-0.4,47029,2.4,41509,2.4,-10301,-18.1,22,3.5
"36000","5","11119","57","0","2017","1","",19,123,122,112,1179735,1022802,31864,763,"",0.06,0.10,0.10,0.09,0.08,0.12,0.19,0.81,"",2,11.8,8,7.0,5,4.3,-2,-1.8,153303,14.9,140576,15.9,3226,11.3,78,11.4
"36000","5","111191","58","0","2017","1","",10,94,92,84,902369,770665,21596,771,"",0.04,0.10,0.09,0.08,0.08,0.11,0.16,0.82,"",0,0.0,-2,-2.1,-3,-3.2,-10,-10.6,28834,3.3,29123,3.9,-3418,-13.7,64,9.1
"36000","5","111199","58","0","2017","1","",9,29,30,28,277366,252137,10268,736,"",0.13,0.12,0.12,0.11,0.09,0.14,0.29,0.76,"",2,28.6,10,52.6,8,36.4,8,40.0,124469,81.4,111453,79.2,6644,183.3,158,27.3
"36000","5","1112","56","0","2017","1","",307,1784,1759,1900,14846840,11851452,371278,629,"",0.99,0.35,0.34,0.36,0.26,0.40,0.28,0.74,"",-6,-1.9,-94,-5.0,-69,-3.8,-85,-4.3,489460,3.4,95563,0.8,-52129,-12.3,47,8.1
"36000","5","11121","57","0","2017","1","",307,1784,1759,1900,14846840,11851452,371278,629,"",0.99,0.35,0.34,0.36,0.26,0.40,0.28,0.74,"",-6,-1.9,-94,-5.0,-69,-3.8,-85,-4.3,489460,3.4,95563,0.8,-52129,-12.3,47,8.1
"36000","5","111211","58","0","2017","1","",34,296,299,318,2423006,2145444,87638,612,"",0.49,0.39,0.39,0.37,0.26,0.39,0.45,0.68,"",0,0.0,-34,-10.3,-22,-6.9,-19,-5.6,51320,2.2,36213,1.7,-8741,-9.1,58,10.5
"36000","5","111219","58","0","2017","1","",273,1488,1460,1582,12423834,9706008,283640,633,"",1.13,0.35,0.34,0.36,0.26,0.40,0.25,0.75,"",-6,-2.2,-60,-3.9,-47,-3.1,-66,-4.0,438140,3.7,59350,0.6,-43388,-13.3,45,7.7
"36000","5","1113","56","0","2017","1","",326,2617,2561,2817,17916043,16346121,434995,517,"",0.45,0.31,0.27,0.28,0.21,0.34,0.20,0.72,"",2,0.6,-122,-4.5,-120,-4.5,-109,-3.7,413476,2.4,213472,1.3,-81969,-15.9,33,6.8
"36000","5","11133","57","0","2017","1","",326,2617,2561,2817,17916043,16346121,434995,517,"",0.49,0.33,0.29,0.29,0.22,0.36,0.21,0.73,"",2,0.6,-122,-4.5,-120,-4.5,-109,-3.7,413476,2.4,213472,1.3,-81969,-15.9,33,6.8
"36000","5","111331","58","0","2017","1","",232,2097,2073,2279,14498106,13211666,363563,519,"",2.05,1.53,1.27,1.26,1.09,1.52,1.86,0.81,"",6,2.7,-81,-3.7,-38,-1.8,-26,-1.1,481357,3.4,323290,2.5,-62197,-14.6,28,5.7
"36000","5","111332","58","0","2017","1","",59,421,391,455,2877881,2661408,59426,524,"",0.46,0.27,0.23,0.27,0.17,0.31,0.12,0.67,"",-3,-4.8,-18,-4.1,-79,-16.8,-38,-7.7,19155,0.7,-19336,-0.7,-16075,-21.3,53,11.3
"36000","5","111333","58","0","2017","1","",4,7,7,7,17822,17822,506,196,"",0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.32,"",0,0.0,2,40.0,2,40.0,3,75.0,-664,-3.6,-664,-3.6,-227,-31.0,-109,-35.7
"36000","5","111334","58","0","2017","1","",10,14,12,8,75491,71343,2959,512,"",0.15,0.02,0.02,0.01,0.01,0.02,0.02,0.73,"",-1,-9.1,-15,-51.7,-12,-50.0,-17,-68.0,-60463,-44.5,-62075,-46.5,-2179,-42.4,110,27.4
"36000","5","111336","58","0","2017","1","",14,53,56,47,314352,252614,6217,465,"",0.55,0.18,0.17,0.14,0.10,0.15,0.06,0.60,"",0,0.0,-5,-8.6,10,21.7,-25,-34.7,11442,3.8,-11273,-4.3,-1081,-14.8,68,17.1
"36000","5","111339","58","0","2017","1","",7,25,22,21,132391,131268,2324,449,"",0.04,0.02,0.01,0.01,0.01,0.02,0.01,0.66,"",0,0.0,-5,-16.7,-3,-12.0,-6,-22.2,-37351,-22.0,-16470,-11.1,-210,-8.3,-29,-6.1
"36000","5","1114","56","0","2017","1","",319,2560,2687,3324,23245247,19369401,790008,626,"",0.56,0.31,0.30,0.34,0.24,0.36,0.46,0.76,"",-2,-0.6,65,2.6,9,0.3,-132,-3.8,1136852,5.1,1066965,5.8,-127310,-13.9,35,5.9
"36000","5","11141","57","0","2017","1","",37,567,533,559,4557613,3846304,96878,634,"",0.37,0.34,0.31,0.32,0.23,0.34,0.28,0.71,"",2,5.7,46,8.8,22,4.3,15,2.8,-100860,-2.2,216038,6.0,-19622,-16.8,-48,-7.0
"36000","5","111411","58","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","111419","58","0","2017","1","N",35,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11142","57","0","2017","1","",282,1993,2154,2765,18687634,15523097,693130,624,"",0.60,0.30,0.30,0.34,0.24,0.36,0.51,0.77,"",-4,-1.4,19,1.0,-13,-0.6,-147,-5.0,1237712,7.1,850927,5.8,-107688,-13.4,53,9.3
"36000","5","111421","58","0","2017","1","",153,1010,980,1262,8946010,7363806,334628,635,"",0.47,0.24,0.22,0.25,0.18,0.27,0.37,0.76,"",-1,-0.6,1,0.1,-62,-6.0,-127,-9.1,279920,3.2,114667,1.6,-59842,-15.2,54,9.3
"36000","5","111422","58","0","2017","1","",129,983,1174,1503,9741624,8159291,358502,614,"",0.89,0.40,0.42,0.47,0.35,0.51,0.79,0.80,"",-3,-2.3,18,1.9,49,4.4,-20,-1.3,957792,10.9,736260,9.9,-47846,-11.8,53,9.4
"36000","5","1119","56","0","2017","1","",84,352,356,360,3363938,2618766,56862,727,"",0.13,0.11,0.11,0.10,0.09,0.12,0.09,0.83,"",1,1.2,23,7.0,35,10.9,42,13.2,707159,26.6,390884,17.5,-8839,-13.5,94,14.8
"36000","5","11194","57","0","2017","1","",29,81,80,83,777532,668657,14166,735,"",0.25,0.17,0.16,0.16,0.14,0.21,0.14,0.84,"",-3,-9.4,-12,-12.9,-10,-11.1,-9,-9.8,-61422,-7.3,-59179,-8.1,-6594,-31.8,31,4.4
"36000","5","111940","58","0","2017","1","",29,81,80,83,777532,668657,14166,735,"",0.25,0.17,0.16,0.16,0.14,0.21,0.14,0.84,"",-3,-9.4,-12,-12.9,-10,-11.1,-9,-9.8,-61422,-7.3,-59179,-8.1,-6594,-31.8,31,4.4
"36000","5","11199","57","0","2017","1","",55,271,276,277,2586406,1950109,42696,724,"",0.19,0.17,0.16,0.15,0.13,0.17,0.13,0.85,"",4,7.8,35,14.8,45,19.5,51,22.6,768581,42.3,450063,30.0,-2245,-5.0,119,19.7
"36000","5","111998","58","0","2017","1","",55,271,276,277,2586406,1950109,42696,724,"",0.22,0.19,0.18,0.16,0.15,0.19,0.14,0.84,"",4,7.8,35,14.8,45,19.5,51,22.6,768581,42.3,450063,30.0,-2245,-5.0,119,19.7
"36000","5","112","55","0","2017","1","",854,10111,10109,10184,93319726,81675336,1546359,708,"",0.52,0.61,0.61,0.61,0.44,0.69,0.76,0.72,"",22,2.6,191,1.9,257,2.6,264,2.7,9309704,11.1,6454273,8.6,-183092,-10.6,55,8.4
"36000","5","1121","56","0","2017","1","",699,7954,7940,7999,68456776,64372156,1197185,661,"",0.64,0.80,0.80,0.80,0.58,0.92,1.00,0.72,"",10,1.5,105,1.3,141,1.8,136,1.7,5385513,8.5,4792516,8.0,-122245,-9.3,42,6.8
"36000","5","11211","57","0","2017","1","",68,310,303,303,2756419,2389239,70542,694,"",0.11,0.10,0.09,0.09,0.07,0.10,0.20,0.72,"",7,11.5,9,3.0,6,2.0,6,2.0,253790,10.1,245733,11.5,944,1.4,49,7.6
"36000","5","112111","58","0","2017","1","N",66,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",7,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","112112","58","0","2017","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11212","57","0","2017","1","",631,7644,7637,7696,65700357,61982917,1126643,660,"",1.37,1.15,1.14,1.14,0.84,1.31,1.33,0.74,"",3,0.5,96,1.3,135,1.8,130,1.7,5131723,8.5,4546783,7.9,-123189,-9.9,42,6.8
"36000","5","112120","58","0","2017","1","",631,7644,7637,7696,65700357,61982917,1126643,660,"",1.37,1.15,1.14,1.14,0.84,1.31,1.33,0.74,"",3,0.5,96,1.3,135,1.8,130,1.7,5131723,8.5,4546783,7.9,-123189,-9.9,42,6.8
"36000","5","1122","56","0","2017","1","",7,11,18,18,102895,96964,2471,505,"",0.05,0.01,0.01,0.01,0.00,0.01,0.02,0.50,"",3,75.0,0,0.0,7,63.6,7,63.6,46526,82.5,40595,72.0,1399,130.5,111,28.2
"36000","5","11221","57","0","2017","1","",7,11,18,18,102895,96964,2471,505,"",0.05,0.01,0.01,0.01,0.00,0.01,0.02,0.50,"",3,75.0,0,0.0,7,63.6,7,63.6,46526,82.5,40595,72.0,1399,130.5,111,28.2
"36000","5","112210","58","0","2017","1","",7,11,18,18,102895,96964,2471,505,"",0.05,0.01,0.01,0.01,0.00,0.01,0.02,0.50,"",3,75.0,0,0.0,7,63.6,7,63.6,46526,82.5,40595,72.0,1399,130.5,111,28.2
"36000","5","1123","56","0","2017","1","",36,980,965,966,9142807,7750639,112281,725,"",0.27,0.35,0.35,0.35,0.24,0.36,0.30,0.68,"",3,9.1,62,6.8,57,6.3,53,5.8,945437,11.5,1022852,15.2,-16200,-12.6,34,4.9
"36000","5","11231","57","0","2017","1","",18,602,578,585,5800904,4837058,73280,758,"",0.42,0.45,0.42,0.43,0.32,0.47,0.37,0.74,"",3,20.0,49,8.9,28,5.1,34,6.2,466547,8.7,635936,15.1,-8891,-10.8,14,1.9
"36000","5","112310","58","0","2017","1","",18,602,578,585,5800904,4837058,73280,758,"",0.42,0.45,0.42,0.43,0.32,0.47,0.37,0.74,"",3,20.0,49,8.9,28,5.1,34,6.2,466547,8.7,635936,15.1,-8891,-10.8,14,1.9
"36000","5","11232","57","0","2017","1","",6,41,42,40,195380,194580,3080,367,"",0.19,0.09,0.10,0.09,0.03,0.05,0.06,0.32,"",0,0.0,-1,-2.4,2,5.0,2,5.3,20930,12.0,20130,11.5,-1,0.0,32,9.6
"36000","5","112320","58","0","2017","1","",6,41,42,40,195380,194580,3080,367,"",0.19,0.09,0.10,0.09,0.03,0.05,0.06,0.32,"",0,0.0,-1,-2.4,2,5.0,2,5.3,20930,12.0,20130,11.5,-1,0.0,32,9.6
"36000","5","11233","57","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","112330","58","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11234","57","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","112340","58","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11239","57","0","2017","1","",10,336,344,340,3132373,2708101,35223,709,"",1.32,3.25,3.34,3.18,2.02,3.94,2.10,0.62,"",1,11.1,27,8.7,40,13.2,31,10.0,523147,20.0,430723,18.9,-6220,-15.0,56,8.6
"36000","5","112390","58","0","2017","1","",10,336,344,340,3132373,2708101,35223,709,"",1.32,3.25,3.34,3.18,2.02,3.94,2.10,0.62,"",1,11.1,27,8.7,40,13.2,31,10.0,523147,20.0,430723,18.9,-6220,-15.0,56,8.6
"36000","5","1124","56","0","2017","1","",12,57,59,62,471416,413557,8201,611,"",0.56,0.63,0.64,0.66,0.49,0.73,0.59,0.75,"",2,20.0,13,29.5,17,40.5,17,37.8,194247,70.1,139254,50.8,-311,-3.7,123,25.2
"36000","5","11241","57","0","2017","1","",8,48,50,52,413613,358992,7491,636,"",0.56,0.82,0.84,0.87,0.68,1.00,0.98,0.80,"",2,33.3,14,41.2,18,56.2,17,48.6,196064,90.1,144243,67.2,404,5.7,139,28.0
"36000","5","112410","58","0","2017","1","",8,48,50,52,413613,358992,7491,636,"",0.56,0.82,0.84,0.87,0.68,1.00,0.98,0.80,"",2,33.3,14,41.2,18,56.2,17,48.6,196064,90.1,144243,67.2,404,5.7,139,28.0
"36000","5","11242","57","0","2017","1","",4,9,9,10,57803,54565,710,476,"",0.55,0.28,0.27,0.29,0.16,0.27,0.11,0.57,"",0,0.0,-1,-10.0,-1,-10.0,0,0.0,-1817,-3.0,-4989,-8.4,-715,-50.2,17,3.7
"36000","5","112420","58","0","2017","1","",4,9,9,10,57803,54565,710,476,"",0.55,0.28,0.27,0.29,0.16,0.27,0.11,0.57,"",0,0.0,-1,-10.0,-1,-10.0,0,0.0,-1817,-3.0,-4989,-8.4,-715,-50.2,17,3.7
"36000","5","1125","56","0","2017","1","",20,124,123,125,1137573,918361,19528,706,"",0.37,0.32,0.31,0.30,0.22,0.32,0.31,0.70,"",1,5.3,-5,-3.9,-2,-1.6,-8,-6.0,-26179,-2.2,-50190,-5.2,-5883,-23.2,12,1.7
"36000","5","11251","57","0","2017","1","",20,124,123,125,1137573,918361,19528,706,"",0.37,0.32,0.31,0.30,0.22,0.32,0.31,0.70,"",1,5.3,-5,-3.9,-2,-1.6,-8,-6.0,-26179,-2.2,-50190,-5.2,-5883,-23.2,12,1.7
"36000","5","112511","58","0","2017","1","N",7,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","112512","58","0","2017","1","",12,107,105,106,982433,783746,16227,713,"",0.70,0.77,0.74,0.72,0.57,0.76,0.84,0.77,"",0,0.0,-5,-4.5,-2,-1.9,-5,-4.5,-34941,-3.4,-53904,-6.4,-3256,-16.7,2,0.3
"36000","5","112519","58","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","1129","56","0","2017","1","",80,985,1004,1014,14008259,8123659,206693,1076,"",0.39,0.82,0.82,0.82,0.67,0.97,0.93,0.81,"",3,3.9,16,1.7,37,3.8,59,6.2,2764160,24.6,509246,6.7,-39852,-16.2,178,19.8
"36000","5","11291","57","0","2017","1","",11,21,26,26,167248,122005,4264,529,"",0.32,0.12,0.14,0.13,0.07,0.09,0.11,0.57,"",2,22.2,4,23.5,5,23.8,6,30.0,13256,8.6,9423,8.4,431,11.2,-84,-13.7
"36000","5","112910","58","0","2017","1","",11,21,26,26,167248,122005,4264,529,"",0.32,0.12,0.14,0.13,0.07,0.09,0.11,0.57,"",2,22.2,4,23.5,5,23.8,6,30.0,13256,8.6,9423,8.4,431,11.2,-84,-13.7
"36000","5","11292","57","0","2017","1","",44,213,216,211,2072768,1652734,44380,747,"",0.51,0.57,0.57,0.55,0.47,0.69,0.86,0.83,"",2,4.8,-3,-1.4,5,2.4,7,3.4,236085,12.9,98661,6.3,-136,-0.3,75,11.2
"36000","5","112920","58","0","2017","1","",44,213,216,211,2072768,1652734,44380,747,"",0.51,0.57,0.57,0.55,0.47,0.69,0.86,0.83,"",2,4.8,-3,-1.4,5,2.4,7,3.4,236085,12.9,98661,6.3,-136,-0.3,75,11.2
"36000","5","11299","57","0","2017","1","",25,751,762,777,11768243,6348920,158049,1186,"",0.32,1.32,1.34,1.35,0.87,1.51,1.29,0.65,"",-1,-3.8,15,2.0,27,3.7,46,6.3,2514819,27.2,401162,6.7,-40147,-20.3,216,22.3
"36000","5","112990","58","0","2017","1","",25,751,762,777,11768243,6348920,158049,1186,"",0.32,1.32,1.34,1.35,0.87,1.51,1.29,0.65,"",-1,-3.8,15,2.0,27,3.7,46,6.3,2514819,27.2,401162,6.7,-40147,-20.3,216,22.3
"36000","5","113","55","0","2017","1","",200,648,639,593,6191148,5033968,266630,760,"",0.34,0.19,0.18,0.17,0.12,0.17,0.31,0.65,"",6,3.1,-11,-1.7,-24,-3.6,-11,-1.8,199401,3.3,4751,0.1,-42201,-13.7,42,5.8
"36000","5","1131","56","0","2017","1","N",5,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11311","57","0","2017","1","N",5,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","113110","58","0","2017","1","N",5,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","1132","56","0","2017","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","11321","57","0","2017","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","113210","58","0","2017","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","1133","56","0","2017","1","",192,636,626,580,6059410,4932498,262611,759,"",0.36,0.20,0.20,0.19,0.13,0.19,0.33,0.68,"",5,2.7,-14,-2.2,-29,-4.4,-15,-2.5,135243,2.3,-31152,-0.6,-41314,-13.6,39,5.4
"36000","5","11331","57","0","2017","1","",192,636,626,580,6059410,4932498,262611,759,"",0.36,0.20,0.20,0.19,0.13,0.19,0.33,0.68,"",5,2.7,-14,-2.2,-29,-4.4,-15,-2.5,135243,2.3,-31152,-0.6,-41314,-13.6,39,5.4
"36000","5","113310","58","0","2017","1","",192,636,626,580,6059410,4932498,262611,759,"",0.36,0.20,0.20,0.19,0.13,0.19,0.33,0.68,"",5,2.7,-14,-2.2,-29,-4.4,-15,-2.5,135243,2.3,-31152,-0.6,-41314,-13.6,39,5.4
"36000","5","114","55","0","2017","1","",43,90,92,91,769752,593336,14790,651,"",0.26,0.19,0.19,0.19,0.07,0.12,0.05,0.39,"",2,4.9,0,0.0,-3,-3.2,5,5.8,61775,8.7,31387,5.6,-1819,-11.0,48,8.0
"36000","5","1141","56","0","2017","1","",32,30,32,33,293191,203021,3285,712,"",0.23,0.09,0.09,0.09,0.03,0.05,0.01,0.36,"",2,6.7,-2,-6.2,-5,-13.5,1,3.1,23840,8.9,4367,2.2,-1331,-28.8,97,15.8
"36000","5","11411","57","0","2017","1","",32,30,32,33,293191,203021,3285,712,"",0.23,0.09,0.09,0.09,0.03,0.05,0.01,0.36,"",2,6.7,-2,-6.2,-5,-13.5,1,3.1,23840,8.9,4367,2.2,-1331,-28.8,97,15.8
"36000","5","114111","58","0","2017","1","",25,20,18,23,206559,149178,2509,781,"",0.38,0.10,0.09,0.12,0.04,0.06,0.02,0.38,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","114112","58","0","2017","1","N",6,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","114119","58","0","2017","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","1142","56","0","2017","1","",11,60,60,58,476561,390315,11505,618,"",0.37,0.47,0.47,0.46,0.33,0.49,0.53,0.70,"",0,0.0,2,3.4,2,3.4,4,7.4,37935,8.6,27020,7.4,-488,-4.1,23,3.9
"36000","5","11421","57","0","2017","1","",11,60,60,58,476561,390315,11505,618,"",0.37,0.47,0.47,0.46,0.33,0.49,0.53,0.70,"",0,0.0,2,3.4,2,3.4,4,7.4,37935,8.6,27020,7.4,-488,-4.1,23,3.9
"36000","5","114210","58","0","2017","1","",11,60,60,58,476561,390315,11505,618,"",0.37,0.47,0.47,0.46,0.33,0.49,0.53,0.70,"",0,0.0,2,3.4,2,3.4,4,7.4,37935,8.6,27020,7.4,-488,-4.1,23,3.9
"36000","5","115","55","0","2017","1","",415,2572,2579,2546,25424909,18355100,561668,762,"",0.33,0.12,0.12,0.12,0.11,0.15,0.09,0.92,"",15,3.8,130,5.3,124,5.1,83,3.4,2801106,12.4,1254132,7.3,-24605,-4.2,53,7.5
"36000","5","1151","56","0","2017","1","",89,847,865,824,6258038,5428798,287105,569,"",0.12,0.05,0.05,0.04,0.03,0.05,0.05,0.71,"",11,14.1,76,9.9,75,9.5,46,5.9,932527,17.5,745679,15.9,27757,10.7,44,8.4
"36000","5","11511","57","0","2017","1","",89,847,865,824,6258038,5428798,287105,569,"",0.12,0.05,0.05,0.04,0.03,0.05,0.05,0.71,"",11,14.1,76,9.9,75,9.5,46,5.9,932527,17.5,745679,15.9,27757,10.7,44,8.4
"36000","5","115112","58","0","2017","1","",36,130,155,127,977051,882866,21651,547,"",0.15,0.08,0.09,0.07,0.05,0.08,0.05,0.55,"",5,16.1,39,42.9,55,55.0,16,14.4,322325,49.2,261503,42.1,4303,24.8,47,9.4
"36000","5","115113","58","0","2017","1","N",8,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","115114","58","0","2017","1","",28,643,630,613,4640276,3963768,247989,568,"",0.20,0.12,0.12,0.12,0.07,0.12,0.16,0.57,"",2,7.7,49,8.2,31,5.2,31,5.3,642817,16.1,537011,15.7,24850,11.1,48,9.2
"36000","5","115115","58","0","2017","1","",12,35,40,43,341571,300162,11629,668,"",0.08,0.00,0.00,0.00,0.00,0.01,0.00,1.12,"",5,71.4,-7,-16.7,-5,-11.1,5,13.2,3592,1.1,-25957,-8.0,1344,13.1,44,7.1
